int,resp,probs,feedback,Subject,Block,Run,Task,Main
525.0,463.76888638266945,0.39277250354362453,13.602718457391177,1,Short Uniform,1527,1,True
525.0,579.0471839685151,0.4874785013099483,10.598088326264014,1,Short Uniform,1528,1,True
450.0,617.3791194953437,0.36859369792092134,138.34947971869903,1,Short Uniform,1529,1,True
675.0,686.9720011686117,0.23267609979823703,0.31457626772288366,1,Short Uniform,1530,1,True
675.0,652.0568698529376,0.708400948448921,1.1553080295090166,1,Short Uniform,1531,1,True
450.0,592.3042701582772,0.06947214138682968,100.00249533471573,1,Short Uniform,1532,1,True
675.0,532.1197404217083,0.1268420326705244,44.80607643821126,1,Short Uniform,1533,1,True
675.0,591.8536148624936,0.49539354078604564,15.173270477771291,1,Short Uniform,1534,1,True
600.0,653.5397986820849,0.13361927982931962,7.962527896994942,1,Short Uniform,1535,1,True
450.0,655.2615293990441,0.2955908422625423,208.0607182777019,1,Short Uniform,1536,1,True
825.0,763.8012720508126,0.3090103869102522,5.502713392247789,1,Short Uniform,1537,1,True
750.0,660.1792349100089,0.1252719874889081,14.342701940180214,1,Short Uniform,1538,1,True
525.0,576.3739627812384,0.11905162488789608,9.575633748201625,1,Short Uniform,1539,1,True
525.0,693.1511567434985,0.2220830902123312,102.5843501648131,1,Short Uniform,1540,1,True
675.0,538.0842290848351,0.13695916686016846,41.14332691422533,1,Short Uniform,1541,1,True
750.0,621.1416373216477,0.09966686311029607,29.519071346036913,1,Short Uniform,1542,1,True
675.0,459.2750415105955,0.09615363770724354,102.13938593197322,1,Short Uniform,1543,1,True
450.0,579.0528507510719,0.10988106268147957,82.24512734310342,1,Short Uniform,1544,1,True
525.0,686.4165619342086,0.23462705878880033,94.53172414207785,1,Short Uniform,1545,1,True
825.0,525.7542932293549,0.0682703153458326,131.56729920391246,1,Short Uniform,1546,1,True
600.0,772.4688972573716,0.2937729770150188,82.62644589214946,1,Short Uniform,1547,1,True
450.0,433.1372047682489,0.051558954325802604,1.4042166075455156,1,Short Uniform,1548,1,True
750.0,693.4984596748001,0.7271315570776221,5.67542054954701,1,Short Uniform,1549,1,True
825.0,673.5774382295938,0.2031929896774218,33.68784898161614,1,Short Uniform,1550,1,True
675.0,809.0673273204765,0.2864136866868884,39.449214276775365,1,Short Uniform,1551,1,True
750.0,659.8481697637794,0.5376917796182433,14.448626657671708,1,Short Uniform,1552,1,True
450.0,677.3414282957309,0.11204101940075133,255.23024701008873,1,Short Uniform,1553,1,True
450.0,463.8673759003564,0.338913948254711,0.9496499474656102,1,Short Uniform,1554,1,True
675.0,566.1157347041864,0.08139539793018989,26.020923410719618,1,Short Uniform,1555,1,True
450.0,727.3050180847325,0.24660971248011193,379.7435706418462,1,Short Uniform,1556,1,True
600.0,589.1912316234664,0.15103680866401056,0.324526316159871,1,Short Uniform,1557,1,True
450.0,536.5310779283996,0.10648963926505897,36.9759380121025,1,Short Uniform,1558,1,True
825.0,740.4995893647615,0.2775145143704164,10.490827397647642,1,Short Uniform,1559,1,True
600.0,644.3060360954927,0.11888925495532189,5.4528467624863906,1,Short Uniform,1560,1,True
825.0,683.0272886665558,0.5252714690943174,29.614326190441833,1,Short Uniform,1561,1,True
675.0,647.8687452850068,0.19993030525683325,1.6155939257280512,1,Short Uniform,1562,1,True
600.0,598.521231431397,0.5819079414109904,0.006074323554133456,1,Short Uniform,1563,1,True
675.0,662.1947885291956,0.6445565117788189,0.3598868385448984,1,Short Uniform,1564,1,True
825.0,616.0880971967157,0.18387004484321853,64.12368504373026,1,Short Uniform,1565,1,True
825.0,685.0580846198288,0.7011039850919739,28.773171247413753,1,Short Uniform,1566,1,True
750.0,653.0814806639513,0.3361791704684528,16.699021138296967,1,Short Uniform,1567,1,True
750.0,887.6640838653974,0.28694230588859787,33.691377753776294,1,Short Uniform,1568,1,True
675.0,681.5745295331849,0.527637767457316,0.09486845230775372,1,Short Uniform,1569,1,True
750.0,485.605613154937,0.06749839728388266,124.27447430253662,1,Short Uniform,1570,1,True
675.0,705.8551191961624,0.5486216906965117,2.0895218230110024,1,Short Uniform,1571,1,True
750.0,695.1452999022504,0.7184779766516591,5.349401107224983,1,Short Uniform,1572,1,True
675.0,562.283084155947,0.0651549025595751,27.88499998330936,1,Short Uniform,1573,1,True
450.0,509.68637456672286,0.06685097725242078,17.59241140206984,1,Short Uniform,1574,1,True
525.0,693.5872683708385,0.20205777928701016,103.11715938953695,1,Short Uniform,1575,1,True
600.0,643.7070767063349,0.5964810659788702,5.30641265059289,1,Short Uniform,1576,1,True
600.0,490.2673784900294,0.027333762318938002,33.44791173180684,1,Short Uniform,1577,1,True
675.0,807.2989689934965,0.2680225329430941,38.41540125485245,1,Short Uniform,1578,1,True
825.0,571.5380122258291,0.12880495434012806,94.38821560541261,1,Short Uniform,1579,1,True
675.0,579.6053310963474,0.5649745324977167,19.97287869462277,1,Short Uniform,1580,1,True
825.0,743.3401377170741,0.7142524149557482,9.797367284578774,1,Short Uniform,1581,1,True
825.0,818.4283604143302,0.26308635877605097,0.06345116157053053,1,Short Uniform,1582,1,True
600.0,476.80855010451285,0.36297878340842604,42.15592590931201,1,Short Uniform,1583,1,True
600.0,757.6213190353809,0.045599829499175557,69.01244504014815,1,Short Uniform,1584,1,True
525.0,579.1566535942565,0.059439190897473515,10.641063504864547,1,Short Uniform,1585,1,True
675.0,705.1941558685659,0.2915678062274948,2.000959228785187,1,Short Uniform,1586,1,True
600.0,473.4767559495909,0.019831979095687097,44.467031347331634,1,Short Uniform,1587,1,True
675.0,488.0205356934789,0.08607898751585716,76.73266408198322,1,Short Uniform,1588,1,True
750.0,573.4964759072038,0.3607756129118124,55.383989363868935,1,Short Uniform,1589,1,True
675.0,561.6284655785014,0.4585828124315057,28.209832246002836,1,Short Uniform,1590,1,True
825.0,513.9271992341822,0.09936081784951918,142.17269036002227,1,Short Uniform,1591,1,True
675.0,583.0898880366726,0.1287732469553299,18.540397654016736,1,Short Uniform,1592,1,True
750.0,611.7779598123603,0.1051249210203191,33.96503536645951,1,Short Uniform,1593,1,True
600.0,646.9635248926601,0.13159820565281277,6.126590750954173,1,Short Uniform,1594,1,True
675.0,743.5936857970684,0.3205844788006571,10.326680342884911,1,Short Uniform,1595,1,True
825.0,693.1689498464505,0.2839719742059816,25.534509876345563,1,Short Uniform,1596,1,True
525.0,754.341128145767,0.09163119144019548,190.82939885414285,1,Short Uniform,1597,1,True
750.0,651.5477057232399,0.6960007343879421,17.23174088596936,1,Short Uniform,1598,1,True
600.0,570.3406808429514,0.4257643983253893,2.4435422579435233,1,Short Uniform,1599,1,True
825.0,535.7767165635939,0.18729068166288956,122.90190293000653,1,Short Uniform,1600,1,True
450.0,458.305971767449,0.1157561311218468,0.34068724445264326,1,Short Uniform,1601,1,True
825.0,648.8427141124689,0.17683984652123927,45.59249127090742,1,Short Uniform,1602,1,True
600.0,866.381539037304,0.2469711849186893,197.1086787218965,1,Short Uniform,1603,1,True
675.0,546.6977079700222,0.14163584170219776,36.12944447768606,1,Short Uniform,1604,1,True
675.0,641.676941221336,0.14186841574163211,2.4371495119150453,1,Short Uniform,1605,1,True
525.0,713.8371548649119,0.18186833012059464,129.37676574140485,1,Short Uniform,1606,1,True
825.0,582.6438390939354,0.6582317089121982,86.29790079577782,1,Short Uniform,1607,1,True
825.0,711.4097059633219,0.4076137836876399,18.957215646411726,1,Short Uniform,1608,1,True
825.0,512.2358575155989,0.2259297985801886,143.7229147092786,1,Short Uniform,1609,1,True
525.0,614.1624573239042,0.5710456385150973,28.84333350036111,1,Short Uniform,1610,1,True
600.0,584.2044377104187,0.048004371923480754,0.6930549667890089,1,Short Uniform,1611,1,True
825.0,725.9602513844166,0.3216526821003047,14.411565554950174,1,Short Uniform,1612,1,True
825.0,693.1740932794477,0.6822329569140746,25.532517440140698,1,Short Uniform,1613,1,True
450.0,748.5200857316429,0.3139057713017079,440.07032881593796,1,Short Uniform,1614,1,True
825.0,487.59137646530905,0.2348718596497051,167.26476288055065,1,Short Uniform,1615,1,True
750.0,555.9172882493035,0.05645367321993033,66.96550933422925,1,Short Uniform,1616,1,True
675.0,611.2100346683018,0.439164440676624,8.930940306215115,1,Short Uniform,1617,1,True
825.0,374.2795869898628,0.001660269505146087,298.47403592878396,1,Short Uniform,1618,1,True
525.0,654.5792963237212,0.12856059605478895,60.918980628574154,1,Short Uniform,1619,1,True
525.0,442.0655035747888,0.1260463238235611,24.954669196565504,1,Short Uniform,1620,1,True
525.0,566.1159188536942,0.4438071319560783,6.133401480938113,1,Short Uniform,1621,1,True
600.0,458.2842721920883,0.5111287990201736,55.787076411461456,1,Short Uniform,1622,1,True
675.0,694.2094751871517,0.03350769045790342,0.8098851840127249,1,Short Uniform,1623,1,True
675.0,634.0521383555086,0.17395107898074139,3.6800600784777093,1,Short Uniform,1624,1,True
675.0,878.1248986990403,0.34915300935356874,90.55632257118324,1,Short Uniform,1625,1,True
675.0,528.3617726960342,0.09227634660962554,47.19400758704974,1,Short Uniform,1626,1,True
750.0,735.2070467992781,0.6545288311084707,0.3890337144866612,1,Short Uniform,1627,1,True
450.0,548.6340877609937,0.20215128849964512,48.04288033799212,1,Short Uniform,1628,1,True
675.0,487.0494747524843,0.08297123560445312,77.53174198258885,1,Short Uniform,1629,1,True
675.0,756.5688861604602,0.033483643401119055,14.602980937082297,1,Short Uniform,1630,1,True
600.0,743.6956054194839,0.27322540308513416,57.35674171353333,1,Short Uniform,1631,1,True
675.0,485.49701713642594,0.18840546160715096,78.81784474994139,1,Short Uniform,1632,1,True
750.0,685.7605084370017,0.23884438582530665,7.336377380040053,1,Short Uniform,1633,1,True
750.0,622.6927573655936,0.09767112789659647,28.812682714978887,1,Short Uniform,1634,1,True
825.0,585.379469015337,0.07879381065061951,84.36069622680893,1,Short Uniform,1635,1,True
675.0,724.5903247317099,0.32595214457749305,5.397421798620435,1,Short Uniform,1636,1,True
450.0,558.3939606959004,0.13243756849465116,58.02099118688596,1,Short Uniform,1637,1,True
525.0,709.6192855267549,0.31020956939866573,123.6617889828914,1,Short Uniform,1638,1,True
750.0,625.8121043953213,0.5291323848590316,27.4180149594997,1,Short Uniform,1639,1,True
450.0,667.0636322234161,0.31701842620479165,232.6746688099874,1,Short Uniform,1640,1,True
450.0,677.6129984839677,0.23423030716152826,255.8403806363589,1,Short Uniform,1641,1,True
825.0,517.2736174188987,0.05472430052781719,139.13025019129526,1,Short Uniform,1642,1,True
750.0,568.3313649305965,0.061879269150243756,58.67287638752021,1,Short Uniform,1643,1,True
750.0,538.740412411596,0.49360170917060175,79.34331261870673,1,Short Uniform,1644,1,True
675.0,624.4784673111121,0.7542706689563978,5.602030760459513,1,Short Uniform,1645,1,True
450.0,463.30752950385374,0.17509074046337933,0.8745202049182116,1,Short Uniform,1646,1,True
600.0,741.8333151777839,0.3625893054860163,55.87969248422385,1,Short Uniform,1647,1,True
600.0,664.409689031518,0.28069938039420383,11.523911225380155,1,Short Uniform,1648,1,True
675.0,544.5840044672498,0.06441514940110807,37.32967218830909,1,Short Uniform,1649,1,True
750.0,807.1684537057204,0.018840999272862487,5.810190398405498,1,Short Uniform,1650,1,True
750.0,688.6122302420682,0.770816295966343,6.699481379293943,1,Short Uniform,1651,1,True
600.0,639.0714430908373,0.5223691795660526,4.24049351444594,1,Short Uniform,1652,1,True
750.0,814.9958923076277,0.19838596091942096,7.510161807759544,1,Short Uniform,1653,1,True
450.0,497.9850778046288,0.18178635754042335,11.370704651438423,1,Short Uniform,1654,1,True
600.0,850.7740790601238,0.31757679132133115,174.68788535681446,1,Short Uniform,1655,1,True
600.0,506.11305003341676,0.45979190746267773,24.485442705632515,1,Short Uniform,1656,1,True
450.0,528.6428944557547,0.16762223464041368,30.541752337673934,1,Short Uniform,1657,1,True
675.0,730.2568328907906,0.23939327200086202,6.701382894092208,1,Short Uniform,1658,1,True
525.0,594.6318294453139,0.46576214623432577,17.59126230168265,1,Short Uniform,1659,1,True
825.0,703.4512163961333,0.020235266876589206,21.70667665098933,1,Short Uniform,1660,1,True
750.0,807.3482474668118,0.377585790662894,5.846793755581667,1,Short Uniform,1661,1,True
675.0,712.9753762058339,0.5445323287896008,3.1651669640046376,1,Short Uniform,1662,1,True
750.0,520.9188146313339,0.1207278886914198,93.29455909317893,1,Short Uniform,1663,1,True
525.0,477.1241403414521,0.02619489830764396,8.31600158927881,1,Short Uniform,1664,1,True
525.0,512.4881171561497,0.12262162520006975,0.5679717452997245,1,Short Uniform,1665,1,True
825.0,701.3004159390102,0.7017716231390426,22.4816706657291,1,Short Uniform,1666,1,True
825.0,602.2989864592925,0.3664361719832617,72.86793966142649,1,Short Uniform,1667,1,True
675.0,573.2322642651535,0.07941293471705696,22.730693084439075,1,Short Uniform,1668,1,True
825.0,858.7011959819994,0.3096262257158564,1.668717150585316,1,Short Uniform,1669,1,True
600.0,672.5881990696165,0.2618237846977472,14.636240678250765,1,Short Uniform,1670,1,True
450.0,424.84249048086286,0.21485222558577377,3.125433507187534,1,Short Uniform,1671,1,True
750.0,577.7213679348121,0.09708026676591212,52.76431478444871,1,Short Uniform,1672,1,True
675.0,533.5379123723287,0.6327266667487904,43.92103645756696,1,Short Uniform,1673,1,True
825.0,850.3707877277388,0.24794896485491266,0.9457144094412986,1,Short Uniform,1674,1,True
450.0,532.0856897554936,0.11178893426236865,33.27437265498838,1,Short Uniform,1675,1,True
750.0,825.2828775470051,0.043784076552043937,10.075576269790872,1,Short Uniform,1676,1,True
675.0,702.7030495510795,0.7298394089749267,1.6844092278289533,1,Short Uniform,1677,1,True
450.0,451.4921389865019,0.2354629163318964,0.0109949568150072,1,Short Uniform,1678,1,True
675.0,563.4158408619272,0.555151848062774,27.327351595173113,1,Short Uniform,1679,1,True
825.0,631.6125196155488,0.2985156383606427,54.94761075400773,1,Short Uniform,1680,1,True
450.0,634.2957615295059,0.21828241990567532,167.72803811229872,1,Short Uniform,1681,1,True
600.0,600.4313065420894,0.17945981045762155,0.000516737036803035,1,Short Uniform,1682,1,True
450.0,658.6864760024888,0.362531578125619,215.0619519325301,1,Short Uniform,1683,1,True
750.0,507.01793754071866,0.12485359536976504,104.96050253682861,1,Short Uniform,1684,1,True
750.0,503.61406173310274,0.04779138356417214,107.92183213450544,1,Short Uniform,1685,1,True
525.0,543.9627483516765,0.042479706032641174,1.304619773420445,1,Short Uniform,1686,1,True
600.0,676.6876086422888,0.262790052859929,16.336081442424554,1,Short Uniform,1687,1,True
525.0,579.9057746230236,0.509311872635097,10.937484215707075,1,Short Uniform,1688,1,True
450.0,443.80197681700673,0.25978486639209275,0.1897061302564049,1,Short Uniform,1689,1,True
600.0,512.1374160488602,0.12413083282937015,21.443982384919668,1,Short Uniform,1690,1,True
450.0,596.2852303294446,0.27210016935942893,105.67589438290699,1,Short Uniform,1691,1,True
450.0,479.37091929875663,0.07900310152999432,4.260004446686788,1,Short Uniform,1692,1,True
450.0,601.2892667022991,0.24388074986900404,113.02934429293519,1,Short Uniform,1693,1,True
600.0,673.5525165665185,0.1814378446710036,15.027701925744399,1,Short Uniform,1694,1,True
600.0,734.3988252332305,0.21653704608800833,50.175122844645635,1,Short Uniform,1695,1,True
525.0,786.2114857635373,0.19831070005019347,247.55171082011668,1,Short Uniform,1696,1,True
675.0,631.7796074037831,0.17770997584758255,4.0998679531876485,1,Short Uniform,1697,1,True
825.0,580.672425682622,0.14633480989084344,87.70756814958877,1,Short Uniform,1698,1,True
525.0,510.8006749322507,0.1110201878376752,0.7315041537582384,1,Short Uniform,1699,1,True
750.0,588.7045446668988,0.15277753365722685,46.25106473086659,1,Short Uniform,1700,1,True
750.0,746.798806335277,0.6595679046898592,0.018218028229444183,1,Short Uniform,1701,1,True
450.0,538.9771901227072,0.13180918306722345,39.09600178830802,1,Short Uniform,1702,1,True
600.0,527.9702939604824,0.45848150845700747,14.411884867053654,1,Short Uniform,1703,1,True
450.0,684.8368888533553,0.2672396954838891,272.3376018090031,1,Short Uniform,1704,1,True
825.0,627.5563625245425,0.6781866123507451,57.27675295432859,1,Short Uniform,1705,1,True
525.0,577.5038361547307,0.3017120934970077,10.001461445670055,1,Short Uniform,1706,1,True
450.0,561.6697539065079,0.10774770879067266,61.580908333531085,1,Short Uniform,1707,1,True
525.0,468.90282730071795,0.42816924273965096,11.417298085634743,1,Short Uniform,1708,1,True
525.0,476.6115295849536,0.3399701567346723,8.495035171366247,1,Short Uniform,1709,1,True
525.0,672.5814173540522,0.2293300820618099,79.02140498224374,1,Short Uniform,1710,1,True
600.0,417.8850652579049,0.09384995025047795,92.12735960032656,1,Short Uniform,1711,1,True
