Subj,Cond,Trial,Ts,Tp,Main
4,short,384,705.84,633.0337803095815,True
4,short,385,741.13,656.294499369817,True
4,short,386,811.72,599.7861081159751,True
4,short,387,776.42,638.4113289007227,True
4,short,388,811.72,572.1240701731425,True
4,short,389,635.26,620.9229789182249,True
4,short,390,847.01,717.2414481553868,True
4,short,391,847.01,772.7308955073715,True
4,short,392,564.67,608.268142586513,True
4,short,393,811.72,776.8203540020198,True
4,short,394,529.38,477.04804149759036,True
4,short,395,564.67,600.6319838076439,True
4,short,396,741.13,840.7636434447415,True
4,short,397,811.72,737.6985154424673,True
4,short,398,847.01,753.5336167117395,True
4,short,399,847.01,710.8366774566388,True
4,short,400,705.84,676.4881604771923,True
4,short,401,705.84,780.4628884847092,True
4,short,402,741.13,728.1219757016215,True
4,short,403,741.13,623.2287907862838,True
4,short,404,776.42,708.097329130104,True
4,short,405,529.38,576.8238661358372,True
4,short,406,741.13,686.0089674056637,True
4,short,407,635.26,666.6767118077335,True
4,short,408,635.26,611.4184785286969,True
4,short,409,494.09,535.3543019644379,True
4,short,410,811.72,907.6672082744924,True
4,short,411,670.55,603.9741733753771,True
4,short,412,494.09,509.11277058100256,True
4,short,413,564.67,543.9951241095437,True
4,short,414,776.42,729.721826119189,True
4,short,415,635.26,663.1957950798256,True
4,short,416,599.96,674.863185406699,True
4,short,417,670.55,594.9702671792392,True
4,short,418,529.38,669.2187793396537,True
4,short,419,529.38,464.11539972471843,True
4,short,420,494.09,493.9326519332244,True
4,short,421,494.09,542.5829281704432,True
4,short,422,635.26,667.6914974716872,True
4,short,423,811.72,815.8231372909352,True
4,short,424,564.67,633.0137837872401,True
4,short,425,705.84,640.7926388510956,True
4,short,426,494.09,608.6115074698853,True
4,short,427,635.26,612.3411114790605,True
4,short,428,635.26,594.9602260413601,True
4,short,429,529.38,590.1294632560563,True
4,short,430,494.09,478.37452290429053,True
4,short,431,635.26,694.1717023992236,True
4,short,432,599.96,677.4706808154821,True
4,short,433,564.67,507.48212842876893,True
4,short,434,741.13,723.8782090260414,True
4,short,435,564.67,578.0399006050484,True
4,short,436,847.01,858.4514589478681,True
4,short,437,529.38,541.4040571844989,True
4,short,438,776.42,785.0539389339544,True
4,short,439,564.67,452.1361452543744,True
4,short,440,494.09,507.7939373661351,True
4,short,441,564.67,618.3584662768997,True
4,short,442,635.26,610.4495814586901,True
4,short,443,741.13,670.0344738325527,True
4,short,444,564.67,616.8084632456972,True
4,short,445,776.42,877.7454996653844,True
4,short,446,599.96,616.9405216753712,True
4,short,447,705.84,739.1262139165104,True
4,short,448,494.09,471.9106557100611,True
4,short,449,776.42,777.5789805721843,True
4,short,450,494.09,633.0713906339726,True
4,short,451,670.55,789.0673301375779,True
4,short,452,741.13,687.0682910726647,True
4,short,453,847.01,958.9109707452683,True
4,short,454,494.09,505.76442502339245,True
4,short,455,635.26,648.8824333816333,True
4,short,456,741.13,701.8789236887218,True
4,short,457,564.67,608.0353999553724,True
4,short,458,847.01,812.1281367118917,True
4,short,459,776.42,743.3884259386816,True
4,short,460,564.67,510.583071227393,True
4,short,461,705.84,648.2036763198624,True
4,short,462,564.67,582.3487546604396,True
4,short,463,599.96,606.1154531943993,True
4,short,464,811.72,947.038348124263,True
4,short,465,635.26,633.7184418405664,True
4,short,466,529.38,694.3759256964131,True
4,short,467,705.84,726.7754846656953,True
4,short,468,776.42,770.1746951906072,True
4,short,469,494.09,511.95234994083813,True
4,short,470,599.96,606.6144279734339,True
4,short,471,670.55,618.4237328560212,True
4,short,472,847.01,726.8854305898851,True
4,short,473,776.42,710.7233639686393,True
4,short,474,670.55,673.8320481591875,True
4,short,475,811.72,737.4287595024758,True
4,short,476,599.96,586.2751080359405,True
4,short,477,811.72,736.5992389582722,True
4,short,478,564.67,674.7449083305404,True
4,short,479,811.72,874.5802525940738,True
4,short,480,564.67,565.3872228272407,True
4,short,481,599.96,621.2392043181819,True
4,short,482,670.55,576.3131541493163,True
4,short,483,811.72,800.1542679063432,True
4,short,484,599.96,573.9979153374568,True
4,short,485,529.38,570.0743291442745,True
4,short,486,811.72,820.48882607633,True
4,short,487,741.13,650.4460895011553,True
4,short,488,529.38,578.4592711079811,True
4,short,489,741.13,673.3675865468699,True
4,short,490,670.55,704.8824990053203,True
4,short,491,705.84,695.8418523788031,True
4,short,492,529.38,460.44442419339265,True
4,short,493,599.96,520.5739265598608,True
4,short,494,564.67,580.9961911568815,True
4,short,495,494.09,499.7044650423026,True
4,short,496,705.84,683.3869366309591,True
4,short,497,776.42,568.5431038555085,True
4,short,498,564.67,539.7218681676719,True
4,short,499,670.55,801.371057207368,True
4,short,500,635.26,584.5434154324064,True
4,short,501,741.13,912.916436360046,True
4,short,502,635.26,598.9106171302658,True
4,short,503,670.55,544.799178875501,True
4,short,504,564.67,612.0080506796555,True
4,short,505,670.55,588.9986834800246,True
4,short,506,529.38,590.777520316993,True
4,short,507,776.42,800.2548348217224,True
4,short,508,670.55,753.4510884457445,True
4,short,509,741.13,569.9149292877275,True
4,short,510,847.01,755.9070011552719,True
4,short,511,776.42,617.5106244836471,True
4,short,512,564.67,570.6892978783771,True
4,short,513,811.72,722.4343495407431,True
4,short,514,599.96,642.2577338919466,True
4,short,515,529.38,631.0957526770404,True
4,short,516,741.13,681.6705279368427,True
4,short,517,705.84,682.2450295214123,True
4,short,518,811.72,685.9438173877127,True
4,short,519,529.38,549.7077100670141,True
4,short,520,494.09,549.2786842474202,True
4,short,521,529.38,491.42940609699633,True
4,short,522,705.84,678.5382806535014,True
4,short,523,847.01,1027.810995685142,True
4,short,524,776.42,837.5438651490181,True
4,short,525,811.72,787.0959901606553,True
4,short,526,529.38,543.5632879762071,True
4,short,527,811.72,756.8231358272006,True
4,short,528,494.09,526.7983657167763,True
4,short,529,847.01,717.2591328504724,True
4,short,530,494.09,558.7353616936813,True
4,short,531,599.96,535.2305567899339,True
4,short,532,494.09,562.5939899076564,True
4,short,533,635.26,620.9877517684698,True
4,short,534,494.09,519.3447368423965,True
4,short,535,741.13,772.1223078323583,True
4,short,536,705.84,736.3087542169518,True
4,short,537,847.01,815.4262716918952,True
4,short,538,811.72,865.2836081802801,True
4,short,539,564.67,582.2012629748554,True
4,short,540,776.42,776.4433062880062,True
4,short,541,635.26,767.4416275917149,True
4,short,542,494.09,649.2367129764236,True
4,short,543,635.26,575.4169717056916,True
4,short,544,564.67,610.8667610674901,True
4,short,545,741.13,775.9242302532957,True
4,short,546,811.72,939.0324640123653,True
4,short,547,670.55,694.6097219906203,True
4,short,548,847.01,814.8126953902249,True
4,short,549,741.13,753.366649547014,True
4,short,550,741.13,689.8703007593281,True
4,short,551,529.38,714.3824363983302,True
4,short,552,811.72,700.1809407455306,True
4,short,553,811.72,733.2648782784972,True
4,short,554,635.26,659.2661145732825,True
4,short,555,529.38,552.098070966156,True
4,short,556,705.84,668.7785722040063,True
4,short,557,811.72,752.7899345774488,True
4,short,558,599.96,627.2928843639709,True
4,short,559,847.01,892.0210743087482,True
4,short,560,635.26,745.7394657710814,True
4,short,561,670.55,681.6908066588664,True
4,short,562,529.38,475.8744838305476,True
4,short,563,670.55,592.5693813713484,True
4,short,564,599.96,651.1954010445523,True
4,short,565,847.01,891.1338329840884,True
4,short,566,635.26,560.8547869580683,True
4,short,567,670.55,666.8466781116276,True
4,short,568,635.26,602.1970166669628,True
4,short,569,776.42,706.6734638272131,True
4,short,570,635.26,577.3632830092831,True
4,short,571,599.96,614.2218300461566,True
4,short,572,670.55,789.7349533867359,True
4,short,573,494.09,446.7023430441888,True
4,short,574,741.13,622.4180408286758,True
4,short,575,847.01,729.2236816856397,True
4,short,576,599.96,620.0589500416689,True
4,short,577,811.72,855.4958527023991,True
4,short,578,564.67,647.6503101329349,True
4,short,579,670.55,627.7967719545998,True
4,short,580,776.42,749.9447729213942,True
4,short,581,741.13,739.496489612982,True
4,short,582,776.42,794.7853217463809,True
4,short,583,529.38,525.3539717711507,True
4,short,584,847.01,973.0098029179013,True
4,short,585,741.13,968.6112947231019,True
4,short,586,494.09,525.2358993286422,True
4,short,587,776.42,893.7273880667614,True
4,short,588,635.26,587.3728911831118,True
4,short,589,741.13,693.1663443601255,True
4,short,590,635.26,592.1489675873281,True
4,short,591,494.09,532.7583193541873,True
4,short,592,494.09,586.8627709270633,True
4,short,593,635.26,642.3308605312986,True
4,short,594,847.01,896.2907978626331,True
4,short,595,670.55,695.7428514583635,True
4,short,596,847.01,838.1978507983022,True
4,short,597,635.26,550.7913218255928,True
4,short,598,705.84,648.497503595307,True
4,short,599,776.42,763.8240630665434,True
4,short,600,635.26,657.7550875540849,True
4,short,601,599.96,549.0889414496481,True
4,short,602,847.01,729.6663435370394,True
4,short,603,705.84,681.882832937056,True
4,short,604,494.09,494.0583091943248,True
4,short,605,494.09,514.8851860785132,True
4,short,606,670.55,603.3919590052853,True
4,short,607,776.42,765.4980700504459,True
4,short,608,599.96,654.5067035548368,True
4,short,609,670.55,595.5958281086374,True
4,short,610,635.26,597.7597509121746,True
4,short,611,564.67,541.097006773769,True
4,short,612,811.72,863.6855855925382,True
4,short,613,776.42,755.7509687190698,True
4,short,614,811.72,691.545205201829,True
4,short,615,670.55,642.5129134625263,True
4,short,616,599.96,628.196101723938,True
4,short,617,599.96,507.8643459379628,True
4,short,618,599.96,656.56661501364,True
4,short,619,670.55,601.6406130203052,True
4,short,620,529.38,522.3041476536156,True
4,short,621,494.09,614.9971918424995,True
4,short,622,529.38,506.8441022313278,True
4,short,623,705.84,756.4504667860044,True
4,short,624,670.55,705.2973334929615,True
4,short,625,705.84,623.1494573021743,True
4,short,626,741.13,755.9683612496317,True
4,short,627,635.26,667.2681519155558,True
4,short,628,635.26,639.9935713645585,True
4,short,629,529.38,622.0028259122852,True
4,short,630,529.38,629.6084113417174,True
4,short,631,599.96,613.5155808204116,True
4,short,632,599.96,613.6060509718425,True
4,short,633,811.72,860.0286294152903,True
4,short,634,847.01,771.0161734140967,True
4,short,635,847.01,801.1408212992778,True
4,short,636,741.13,581.712532422677,True
4,short,637,529.38,462.3229759667308,True
4,short,638,670.55,614.4033294997406,True
4,short,639,635.26,685.4561132709589,True
4,short,640,741.13,870.3701492633019,True
4,short,641,776.42,943.0390934986558,True
4,short,642,776.42,772.1499442537178,True
4,short,643,741.13,696.3071460857406,True
4,short,644,847.01,883.9084866779343,True
4,short,645,564.67,489.81801229368483,True
4,short,646,741.13,744.8440614740175,True
4,short,647,847.01,782.3089748504418,True
4,short,648,776.42,798.9993640062514,True
4,short,649,529.38,586.8969608510989,True
4,short,650,670.55,750.8734230677562,True
4,short,651,564.67,664.3395031726931,True
4,short,652,494.09,512.6245978837488,True
4,short,653,635.26,586.3426467961489,True
4,short,654,635.26,657.3669673780373,True
4,short,655,670.55,636.9672311788459,True
4,short,656,705.84,781.1784012818835,True
4,short,657,529.38,556.8288546220203,True
4,short,658,599.96,563.1865006299583,True
4,short,659,811.72,939.7197009169015,True
4,short,660,811.72,808.0881595242279,True
4,short,661,635.26,654.4676265900456,True
4,short,662,635.26,624.5293753101496,True
4,short,663,847.01,901.3851676288103,True
4,short,664,529.38,549.7388454388246,True
4,short,665,670.55,580.1941198402824,True
4,short,666,635.26,612.4262335583119,True
4,short,667,776.42,969.8720551603421,True
4,short,668,776.42,767.0582018009793,True
4,short,669,776.42,744.6594864221586,True
4,short,670,635.26,615.9455594419103,True
4,short,671,847.01,711.5662990152584,True
4,short,672,847.01,778.1577573424411,True
4,short,673,776.42,852.8030203609985,True
4,short,674,741.13,804.4948337869058,True
4,short,675,705.84,618.4777758771962,True
4,short,676,811.72,593.2113478527589,True
4,short,677,776.42,719.8739172549392,True
4,short,678,599.96,588.8391958603781,True
4,short,679,635.26,595.900802646446,True
4,short,680,635.26,726.690735332931,True
4,short,681,529.38,489.5473505433869,True
4,short,682,811.72,810.6302166415882,True
4,short,683,811.72,1005.9857232017375,True
4,short,684,847.01,719.101280571542,True
4,short,685,494.09,575.4054205345917,True
4,short,686,847.01,746.7786892689321,True
4,short,687,670.55,708.6780236349994,True
4,short,688,494.09,497.0539361350824,True
4,short,689,564.67,573.6187160511159,True
4,short,690,741.13,726.1226288935627,True
4,short,691,564.67,535.9929137105146,True
4,short,692,847.01,893.8266070892815,True
4,short,693,564.67,565.9325855891983,True
4,short,694,564.67,613.7158682042632,True
4,short,695,529.38,565.2592045665413,True
4,short,696,847.01,789.7635503254962,True
4,short,697,529.38,596.7271296300786,True
4,short,698,670.55,628.8392922980496,True
4,short,699,847.01,743.7742026309327,True
4,short,700,635.26,635.5257760469235,True
4,short,701,811.72,846.4607646882749,True
4,short,702,494.09,507.9663819661641,True
4,short,703,670.55,692.3361613527278,True
4,short,704,599.96,577.8982234066284,True
4,short,705,776.42,609.0797498777429,True
4,short,706,599.96,624.9250610345842,True
4,short,707,776.42,914.2223485309366,True
4,short,708,599.96,623.0391869148676,True
4,short,709,705.84,700.5543505632335,True
4,short,710,599.96,576.4889778942404,True
4,short,711,564.67,630.6905424504516,True
4,short,712,670.55,680.5955399135929,True
4,short,713,635.26,610.4515549176999,True
4,short,714,670.55,689.1793685946706,True
4,short,715,564.67,617.5530494693438,True
4,short,716,847.01,811.1689417372685,True
4,short,717,564.67,662.2341624178515,True
4,short,718,776.42,684.9141519431207,True
4,short,719,705.84,668.7224466176727,True
4,short,720,599.96,717.160243107863,True
4,short,721,564.67,671.1657896773951,True
4,short,722,741.13,719.3152248486225,True
4,short,723,847.01,663.4824365693828,True
4,short,724,811.72,616.871332771337,True
4,short,725,670.55,624.4428730012664,True
4,short,726,635.26,730.3921242496926,True
4,short,727,741.13,954.0347112435732,True
4,short,728,670.55,654.6896366497193,True
4,short,729,599.96,661.8681892121724,True
4,short,730,494.09,531.7170639073083,True
4,short,731,599.96,583.1121531572664,True
4,short,732,529.38,414.65059602360606,True
4,short,733,776.42,872.1124701714887,True
4,short,734,776.42,723.3725218968196,True
4,short,735,670.55,707.6975613378268,True
4,short,736,494.09,543.6802791832533,True
4,short,737,564.67,708.9929522742453,True
4,short,738,494.09,613.4503560082821,True
4,short,739,705.84,801.4635954731004,True
4,short,740,564.67,617.1741365883169,True
4,short,741,599.96,729.390314638356,True
4,short,742,847.01,757.0094155304996,True
4,short,743,847.01,640.9402923476327,True
4,short,744,811.72,812.332621106323,True
4,short,745,811.72,733.3125065821096,True
4,short,746,847.01,947.5876019335856,True
4,short,747,494.09,568.6891027993058,True
4,short,748,776.42,743.0432572104805,True
4,short,749,705.84,779.3602137650716,True
4,short,750,741.13,765.2793850915241,True
4,short,751,494.09,534.4856917109976,True
4,short,752,564.67,598.914267133836,True
4,short,753,705.84,670.069875010422,True
4,short,754,564.67,558.0880411499451,True
4,short,755,847.01,744.1971667435487,True
4,short,756,776.42,800.563231173119,True
4,short,757,811.72,663.0651867942416,True
